pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,222.089,54.5691,75.4555,150.421,109.322,215.603,166.66,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,224.587,44.3044,65.3911,150.421,109.322,215.603,179.698,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,224.291,41.6773,44.3572,150.421,109.322,215.603,198.388,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,218.606,43.5512,44.41,150.421,109.322,215.603,195.658,jt_x, jt_y, jt_z, jt_q, 0.935045,0.214568,-0.101883,-0.403776,jd
0,192.938,52.7422,59.8218,125.416,91.7807,209.572,168.844,jt_x, jt_y, jt_z, jt_q, 1.22352,0.137573,-0.340233,-0.567673,jd
0,211.655,16.8797,44.2988,123.997,60.471,216.573,198.148,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,203.653,-35.2003,100.805,123.997,60.471,216.573,170.001,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,193.037,-53.0221,100.962,123.997,60.471,216.573,176.105,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,170.645,-55.1443,90.1445,123.997,60.471,216.573,177.559,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,170.475,-54.6293,152.394,123.997,60.471,216.573,139.74,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,181.021,-58.1293,177.359,147.179,57.915,234.284,133.612,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,200.593,-64.7913,207.287,157.306,38.5869,279.811,133.493,jt_x, jt_y, jt_z, jt_q, 0.689359,0.0379994,0.00424821,-0.773787,jd
0,211.564,-62.0104,155.811,147.179,57.915,234.284,157.117,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,201.53,-64.2197,167.447,147.179,57.915,234.284,149.459,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,191.948,-51.7361,174.353,147.179,57.915,234.284,132.738,jt_x, jt_y, jt_z, jt_q, 0.743628,0.0314781,0.189208,-0.516482,jd
0,175.955,-67.7672,170.379,130.145,52.4055,233.955,143.464,jt_x, jt_y, jt_z, jt_q, 1.09671,0.0339663,-0.27698,-0.641168,jd
0,155.779,-63.4909,161.124,130.145,52.4055,233.955,139.261,jt_x, jt_y, jt_z, jt_q, 1.09671,0.0339663,-0.27698,-0.641168,jd
0,166.206,-79.9515,155.792,130.145,52.4055,233.955,157.887,jt_x, jt_y, jt_z, jt_q, 1.09671,0.0339663,-0.27698,-0.641168,jd
0,184.881,-115.539,128.905,130.145,52.4055,233.955,205.516,jt_x, jt_y, jt_z, jt_q, 1.09671,0.0339663,-0.27698,-0.641168,jd
0,193.691,-135.224,130.35,130.145,52.4055,233.955,223.555,jt_x, jt_y, jt_z, jt_q, 1.09671,0.0339663,-0.27698,-0.641168,jd
0,185.364,-151.552,96.8519,123.997,60.471,216.573,251.103,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,177.91,-137.644,80.9037,123.997,60.471,216.573,246.094,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,165.684,-117.525,93.0221,123.997,60.471,216.573,220.647,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,162.367,-104.231,93.8279,123.997,60.471,216.573,208.962,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,179.482,-81.1466,113.766,123.997,60.471,216.573,183.584,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
0,181.635,-25.5789,111.107,123.997,60.471,216.573,147.816,jt_x, jt_y, jt_z, jt_q, 1.18474,0.0494843,-0.314289,-0.739698,jd
