pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,496.953,289.537,450.148,231.233,252.214,324.502,296.289,jt_x, jt_y, jt_z, jt_q, 0.511895,0.483026,-0.734542,-0.2128,jd
3,494.098,262.522,481.619,208.474,198.176,443.347,295.273,jt_x, jt_y, jt_z, jt_q, -0.282985,0.593709,0.192924,-0.749237,jd
3,493.121,221.584,494.34,245.259,107.96,428.775,280.437,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,488.297,191.459,494.839,245.259,107.96,428.775,265.338,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,496.15,172.996,530.566,245.259,107.96,428.775,278.455,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,514.8,148.292,549.397,245.259,107.96,428.775,298.041,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,491.777,129.97,545.987,245.259,107.96,428.775,273.851,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,492.629,127.726,545.771,245.259,107.96,428.775,274.355,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,531.726,86.9621,554.021,245.259,107.96,428.775,313.353,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,510.896,28.6462,552.901,245.259,107.96,428.775,303.745,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,519.438,-13.6079,541.118,245.259,107.96,428.775,320.271,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,502.804,-50.5029,532.686,245.259,107.96,428.775,319.745,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,497.696,-89.2421,522.359,245.259,107.96,428.775,333.723,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,486.886,-137.495,518.539,245.259,107.96,428.775,355.934,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,473.861,-167.924,541.713,245.259,107.96,428.775,375.667,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
3,474.52,-180.527,545.127,245.259,107.96,428.775,386.423,jt_x, jt_y, jt_z, jt_q, 0.170662,0.0873179,-0.574719,-0.362188,jd
