pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,119.106,1.70229,476.941,121.593,56.3386,486.171,55.4663,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
0,124.606,-13.0627,472.384,135.179,37.0933,430.789,66.012,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,135.386,-26.2397,475.784,135.179,37.0933,430.789,77.6898,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,139.951,-24.7543,481.999,150.9,54.2479,473.042,80.2586,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,129.588,-20.324,475.71,135.179,37.0933,430.789,73.1157,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,128.426,-12.8028,471.802,135.179,37.0933,430.789,64.9409,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,128.976,-8.49502,460.986,135.179,37.0933,430.789,55.0332,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,127.313,-3.65542,456.644,135.179,37.0933,430.789,48.8958,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,129.967,5.91525,450.023,135.179,37.0933,430.789,37.0026,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,157.817,9.15314,462.752,150.9,54.2479,473.042,46.7681,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,154.472,22.0029,456.766,135.179,37.0933,430.789,35.7034,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,153.199,22.1126,450.917,135.179,37.0933,430.789,30.8915,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,153.436,23.8893,446.098,135.179,37.0933,430.789,27.2405,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,156.929,25.1366,442.735,135.179,37.0933,430.789,27.5456,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,156.798,26.2258,442.732,135.179,37.0933,430.789,26.9838,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,157.148,27.0276,442.268,135.179,37.0933,430.789,26.7528,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,157.223,27.0109,441.918,135.179,37.0933,430.789,26.673,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,155.358,27.0465,437.76,135.179,37.0933,430.789,23.5954,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,155.276,31.0243,421.675,135.179,37.0933,430.789,22.8867,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,155.546,28.8921,421.777,135.179,37.0933,430.789,23.7338,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,154.463,30.7855,404.109,153.239,44.6546,396.865,15.6947,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,151.13,32.2597,403.563,153.239,44.6546,396.865,14.2461,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,143.225,38.0388,396.748,153.239,44.6546,396.865,12.0029,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,147.382,33.3717,399.797,153.239,44.6546,396.865,13.0465,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,149.126,31.6824,396.857,153.239,44.6546,396.865,13.6086,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,150.417,24.0762,391.22,141.051,32.9248,380.936,16.4862,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,151.929,20.4698,366.78,141.051,32.9248,380.936,21.7683,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,148.435,7.67264,357.867,141.051,32.9248,380.936,34.9916,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,147.38,-3.39426,352.954,111.747,22.7139,355.237,44.2331,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,146.961,-12.1482,354.141,111.747,22.7139,355.237,49.5639,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
0,144.809,-29.5657,355.98,111.747,22.7139,355.237,61.8608,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
