pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,121.537,-9.29788,334.454,112.505,26.0213,348.46,39.0539,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,120.615,-24.2677,335.311,112.505,26.0213,348.46,52.6087,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,119.646,-38.4222,338.834,112.505,26.0213,348.46,65.5487,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,113.234,-43.6934,335.394,112.505,26.0213,348.46,70.9324,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,110.67,-44.3834,339.498,112.505,26.0213,348.46,70.9965,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,111.66,-54.5994,343.894,112.505,26.0213,348.46,80.7543,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,111.358,-63.5506,354.854,93.0287,23.4015,361.689,89.1255,jt_x, jt_y, jt_z, jt_q, 0.0194294,0.0152145,0.516289,-1.07201,jd
0,111.949,-73.6169,359.055,113.289,17.5436,395.946,98.3515,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,105.239,-82.5209,360.148,113.289,17.5436,395.946,106.58,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,107.055,-86.402,377.461,113.289,17.5436,395.946,105.76,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,105.923,-87.1066,385.114,113.289,17.5436,395.946,105.467,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,106.159,-89.6672,401.717,113.289,17.5436,395.946,107.602,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,104.225,-89.8432,413.457,113.289,17.5436,395.946,109.182,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,104.324,-91.6461,425.916,113.289,17.5436,395.946,113.582,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,101.678,-91.3783,432.906,113.289,17.5436,395.946,115.606,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,99.7489,-90.404,436.719,113.289,17.5436,395.946,116.183,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,100.251,-89.2091,438.581,113.289,17.5436,395.946,115.689,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,97.8471,-83.2495,451.034,113.289,17.5436,395.946,115.898,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,95.5202,-78.1311,464.68,75.3105,35.4538,455.53,115.731,jt_x, jt_y, jt_z, jt_q, 0.0442528,0.0933662,-0.592104,-1.53941,jd
0,90.9122,-61.1307,466.301,75.3105,35.4538,455.53,98.4275,jt_x, jt_y, jt_z, jt_q, 0.0442528,0.0933662,-0.592104,-1.53941,jd
0,104.212,-83.1589,459.733,129.827,29.5929,430.699,119.214,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
