pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,199.886,-96.5403,62.8089,99.3444,74.3538,258.709,278.73,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,192.05,-68.8673,59.4761,99.3444,74.3538,258.709,262.298,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,184.784,-53.4657,57.3227,99.3444,74.3538,258.709,253.366,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,187.131,-60.9122,51.6384,99.3444,74.3538,258.709,262.453,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,190.197,-67.7236,46.4669,99.3444,74.3538,258.709,271.085,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,189.731,-73.9284,45.7508,99.3444,74.3538,258.709,274.788,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,189.918,-79.0619,40.2962,99.3444,74.3538,258.709,281.858,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,186.556,-55.5209,44.8682,99.3444,74.3538,258.709,264.955,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,183.509,-45.7435,39.9757,99.3444,74.3538,258.709,263.346,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,183.096,-52.5158,39.6777,99.3444,74.3538,258.709,266.617,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,181.31,-93.188,55.4648,99.3444,74.3538,258.709,275.856,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,192.617,-156.247,85.4759,99.3444,74.3538,258.709,303.128,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,210.981,-190.794,135.648,83.6931,23.5085,308.14,303.119,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,221.518,-215.893,168.793,83.6931,23.5085,308.14,309.397,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,226.153,-233.32,185.253,83.6931,23.5085,308.14,318.366,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,200.991,-218.284,207.166,83.6931,23.5085,308.14,287.086,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,203.479,-197.252,228.697,83.6931,23.5085,308.14,263.429,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,206.747,-191.239,252.726,128.609,27.4274,346.534,250.441,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,221.831,-171.491,281.05,128.609,27.4274,346.534,229.231,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,239.577,-175.498,299.447,128.609,27.4274,346.534,236.03,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,254.026,-185.432,309.996,128.609,27.4274,346.534,249.747,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
