pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,158.002,75.3332,87.98,93.3213,90.7418,244.823,170.355,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,157.744,50.7187,94.8293,93.3213,90.7418,244.823,168.078,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,161.094,41.3975,79.8976,93.3213,90.7418,244.823,185.009,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,176.696,14.9017,77.0665,93.3213,90.7418,244.823,202.102,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,177.553,-23.66,81.5956,93.3213,90.7418,244.823,216.393,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,187.193,-49.8453,72.0368,93.3213,90.7418,244.823,241.726,jt_x, jt_y, jt_z, jt_q, 1.3555,0.0743623,-1.21449,-0.345229,jd
0,195.432,-87.8322,66.8455,136.986,55.2227,285.735,267.942,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,197.995,-115.523,76.5962,136.986,55.2227,285.735,276.794,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,192.684,-105.813,73.5486,136.986,55.2227,285.735,272.135,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,192.271,-79.9266,77.8148,136.986,55.2227,285.735,254.072,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,195.22,-76.2412,76.6225,136.986,55.2227,285.735,253.775,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,209.256,-52.2387,81.0813,136.986,55.2227,285.735,242.186,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,222.478,-32.5278,86.6045,136.986,55.2227,285.735,233.799,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,224.526,-23.994,89.082,136.986,55.2227,285.735,229.37,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,222.988,-1.82699,95.0611,136.986,55.2227,285.735,216.812,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,227.948,27.1551,135.694,136.986,55.2227,285.735,177.69,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,245.006,63.6683,134.423,136.986,55.2227,285.735,186.104,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,251.658,68.9521,126.564,136.986,55.2227,285.735,196.655,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,248.122,92.5815,147.416,136.986,55.2227,285.735,181.325,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,273.734,73.3641,173.519,136.986,55.2227,285.735,177.824,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,284.708,58.4184,201.978,136.986,55.2227,285.735,169.845,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,302.139,32.8033,226.867,136.986,55.2227,285.735,176.758,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
0,316.737,-9.95805,260.073,164.885,83.152,330.001,191.359,jt_x, jt_y, jt_z, jt_q, 0.511564,0.127247,-0.245501,3.76138e-05,jd
