pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,281.204,-196.944,426.357,141.051,32.9248,380.936,273.031,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
0,290.333,-195.714,465.631,135.179,37.0933,430.789,281.933,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,295.964,-200.329,482.349,135.179,37.0933,430.789,291.341,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
0,297.998,-193.292,501.495,150.9,54.2479,473.042,289.35,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,301.94,-183.777,512.615,150.9,54.2479,473.042,284.666,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,303.035,-164.192,526.137,150.9,54.2479,473.042,271.441,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,304.68,-140.634,534.787,150.9,54.2479,473.042,255.812,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,308.287,-127.657,541.315,150.9,54.2479,473.042,250.043,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,309.183,-122.295,543.861,150.9,54.2479,473.042,247.461,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,299.427,-117.768,532.895,150.9,54.2479,473.042,235.015,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,289.837,-107.934,512.27,150.9,54.2479,473.042,217.129,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
0,311.822,-126.722,507.792,172.34,64.1111,449.602,243.431,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,332.391,-135.58,507.562,172.34,64.1111,449.602,262.397,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,336.813,-145.466,490.952,172.34,64.1111,449.602,269.599,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,334.766,-135.936,483.116,172.34,64.1111,449.602,259.854,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,343.712,-107.754,496.384,172.34,64.1111,449.602,247.173,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
0,366.858,-80.6213,509.679,172.34,64.1111,449.602,249.788,jt_x, jt_y, jt_z, jt_q, -0.520646,-3.4458e-05,0.433555,-0.315559,jd
