Learning time: 8.504
marker3d.x marker3d.y marker3d.z  ShoulderPitch ShoulderRoll ElbowYaw ElbowRoll
154.498	86.5358	262.502	0.329768	0.176368	0.700996	-0.835988	
154.392	86.178	262.117	0.329768	0.174834	0.700996	-0.835988	
155.31	86.8927	261.821	0.329768	0.176368	0.700996	-0.835988	
155.273	87.772	261.392	0.329768	0.174834	0.700996	-0.835988	
154.97	87.0004	261.672	0.329768	0.174834	0.700996	-0.835988	
154.553	86.8862	262.206	0.329768	0.176368	0.700996	-0.835988	
154.708	86.8323	262.29	0.329768	0.174834	0.700996	-0.831386	
156.601	87.8233	260.796	0.329768	0.176368	0.699462	-0.822182	
157.689	87.6717	260.943	0.329768	0.176368	0.691792	-0.814512	
158.81	87.4625	261.368	0.328234	0.174834	0.684122	-0.808376	
159.564	87.1753	262.611	0.328234	0.174834	0.677986	-0.80224	
161.386	87.6215	261.739	0.323632	0.176368	0.670316	-0.797638	
163.282	87.3215	264.915	0.314428	0.176368	0.66418	-0.789968	
165.349	87.0525	267.925	0.305224	0.176368	0.65651	-0.785366	
166.807	86.6456	268.999	0.299088	0.176368	0.650374	-0.777696	
168.521	86.4122	271.665	0.292952	0.176368	0.642704	-0.77156	
170.142	86.8063	272.413	0.289884	0.176368	0.638102	-0.766958	
171.867	86.7722	274.409	0.283748	0.176368	0.630432	-0.760822	
174.832	87.1337	276.31	0.274544	0.176368	0.621228	-0.753152	
176.33	87.3851	278.656	0.266874	0.176368	0.616626	-0.747016	
178.429	87.1512	280.08	0.259204	0.174834	0.607422	-0.742414	
180.193	87.4301	282.917	0.253068	0.176368	0.599752	-0.73321	
183.231	88.272	282.251	0.25	0.176368	0.593616	-0.728608	
183.626	87.8774	284.728	0.243864	0.176368	0.58748	-0.722472	
186.961	88.3017	287.19	0.233126	0.174834	0.578276	-0.713268	
188.303	88.3267	289.71	0.225456	0.174834	0.57214	-0.708666	
190.316	88.7697	289.975	0.222388	0.176368	0.566004	-0.70253	
191.642	88.5622	291.888	0.217786	0.174834	0.558334	-0.696394	
193.523	89.2644	293.358	0.210116	0.176368	0.552198	-0.691792	
195.001	89.2721	295.743	0.20398	0.174834	0.544528	-0.685656	
197.209	89.3499	298.511	0.194776	0.176368	0.536858	-0.677986	
200.302	90.868	297.541	0.194776	0.174834	0.536858	-0.676452	
199.434	90.6022	298.145	0.193242	0.176368	0.536858	-0.676452	
200.79	90.6556	298.434	0.193242	0.174834	0.535324	-0.676452	
200.496	90.8207	299.058	0.194776	0.174834	0.536858	-0.676452	
199.756	90.7146	299.217	0.194776	0.176368	0.536858	-0.676452	
199.021	90.5072	299.562	0.193242	0.176368	0.536858	-0.674918	
200.969	91.3486	298.649	0.193242	0.174834	0.536858	-0.667248	
202.576	92.4548	297.752	0.18864	0.176368	0.542994	-0.661112	
205.69	94.2178	296.219	0.176368	0.174834	0.550664	-0.65651	
206.991	94.8108	297.943	0.167164	0.174834	0.5568	-0.650374	
205.568	95.0308	301.827	0.161028	0.179436	0.562936	-0.645772	
206.278	97.3762	302.582	0.161028	0.194776	0.57214	-0.639636	
208.742	101.815	302.074	0.159494	0.20398	0.576742	-0.6335	
210.454	104.513	301.935	0.15796	0.208582	0.582878	-0.627364	
209.558	105.4	303.181	0.151824	0.214718	0.590548	-0.622762	
213.646	109.611	301.096	0.14262	0.21932	0.596684	-0.616626	
217.145	113.736	300.513	0.133416	0.223922	0.601286	-0.612024	
214.392	113.431	304.481	0.133416	0.231592	0.607422	-0.605888	
216.685	117.806	302.142	0.133416	0.239262	0.616626	-0.601286	
217.086	119.335	302.447	0.131882	0.24233	0.621228	-0.596684	
220.17	122.158	300.943	0.128814	0.248466	0.627364	-0.590548	
220.727	125.682	302.511	0.118076	0.259204	0.635034	-0.582878	
227.674	131.892	298.468	0.108872	0.26534	0.64117	-0.576742	
230.415	134.326	298.193	0.099668	0.271476	0.64884	-0.569072	
230.558	136.034	299.491	0.098134	0.274544	0.654976	-0.566004	
230.676	138.055	301.385	0.098134	0.277612	0.661112	-0.561402	
235.719	142.126	298.072	0.0950661	0.283748	0.667248	-0.5568	
232.626	143.713	302.584	0.0873961	0.294486	0.673384	-0.54913	
234.721	146.981	303.065	0.079726	0.299088	0.681054	-0.544528	
234.933	148.566	305.104	0.07359	0.30369	0.685656	-0.536858	
234.966	150.017	306.711	0.0705221	0.31136	0.693326	-0.530722	
209.904	70.1259	310.914	0.361982	0.026036	0.184038	-0.509246	
211.6	70.5809	309.566	0.360448	0.024502	0.182504	-0.509246	
210.006	68.9433	310.035	0.360448	0.024502	0.184038	-0.509246	
211.37	68.7794	308.952	0.360448	0.024502	0.182504	-0.509246	
212.085	68.4361	306.661	0.360448	0.024502	0.190174	-0.509246	
212.909	68.8095	304.737	0.360448	0.026036	0.199378	-0.509246	
213.808	68.7895	302.821	0.360448	0.026036	0.207048	-0.509246	
215.588	68.838	299.586	0.354312	0.024502	0.217786	-0.509246	
218.642	69.4112	297.517	0.346642	0.024502	0.225456	-0.509246	
221.224	69.6603	296.938	0.335904	0.024502	0.233126	-0.509246	
222.659	69.5959	296.513	0.325166	0.024502	0.240796	-0.509246	
218.06	67.489	299.842	0.317496	0.024502	0.251534	-0.509246	
216.569	66.7373	301.31	0.315962	0.024502	0.259204	-0.509246	
218.275	67.4503	298.37	0.312894	0.024502	0.266874	-0.509246	
222.786	67.7667	294.168	0.302156	0.024502	0.277612	-0.509246	
224.684	68.1394	294.438	0.28835	0.024502	0.285282	-0.509246	
221.074	66.4868	299.514	0.28068	0.024502	0.291418	-0.509246	
218.778	65.0417	300.379	0.274544	0.024502	0.30369	-0.509246	
218.068	64.634	301.621	0.268408	0.024502	0.31136	-0.509246	
215.332	63.8115	305.199	0.260738	0.024502	0.31903	-0.509246	
213.225	63.4385	308.924	0.251534	0.024502	0.329768	-0.509246	
213.514	63.882	308.839	0.243864	0.024502	0.337438	-0.509246	
213.775	64.1024	309.983	0.237728	0.024502	0.345108	-0.509246	
214.152	64.3519	310.295	0.233126	0.024502	0.352778	-0.509246	
214.057	64.3034	311.438	0.22699	0.024502	0.354312	-0.509246	
212.828	64.2095	312.286	0.22699	0.024502	0.354312	-0.509246	
213.324	64.198	312.361	0.22699	0.024502	0.354312	-0.509246	
212.694	63.919	312.813	0.22699	0.024502	0.354312	-0.509246	
212.983	63.9467	312.587	0.22699	0.024502	0.355846	-0.509246	
212.645	64.188	312.209	0.22699	0.024502	0.354312	-0.509246	
213.017	64.021	312.409	0.22699	0.024502	0.355846	-0.509246	
212.821	63.8842	312.688	0.22699	0.024502	0.355846	-0.509246	
212.724	63.8436	312.837	0.22699	0.024502	0.355846	-0.509246	
212.517	63.8115	312.988	0.22699	0.024502	0.355846	-0.509246	
212.816	63.9159	312.756	0.22699	0.024502	0.355846	-0.509246	
214.676	64.5468	310.626	0.233126	0.024502	0.355846	-0.509246	
213.127	64.8656	308.672	0.243864	0.026036	0.355846	-0.509246	
212.46	64.1999	309.199	0.243864	0.024502	0.355846	-0.509246	
212.213	64.4449	309.12	0.243864	0.024502	0.355846	-0.509246	
212.466	64.5912	309.024	0.243864	0.024502	0.355846	-0.509246	
212.077	64.4236	309.352	0.243864	0.024502	0.355846	-0.509246	
212.135	64.443	309.431	0.243864	0.024502	0.355846	-0.509246	
211.807	64.3745	309.662	0.24233	0.024502	0.355846	-0.509246	
211.937	64.4038	309.627	0.243864	0.024502	0.355846	-0.509246	
212.296	64.5054	309.34	0.24233	0.024502	0.355846	-0.507712	
212.049	64.4467	309.49	0.243864	0.024502	0.355846	-0.509246	
211.8	64.3467	309.675	0.243864	0.024502	0.355846	-0.507712	
212.163	64.4484	309.444	0.243864	0.024502	0.355846	-0.509246	
211.927	64.388	309.588	0.243864	0.024502	0.355846	-0.509246	
212.165	64.454	309.428	0.243864	0.024502	0.355846	-0.507712	
212.144	64.4391	309.491	0.243864	0.024502	0.355846	-0.509246	
212.12	64.4324	309.466	0.243864	0.024502	0.355846	-0.509246	
212.054	64.4112	309.578	0.243864	0.024502	0.355846	-0.509246	
212.203	64.456	309.411	0.243864	0.024502	0.355846	-0.509246	
211.952	64.3808	309.657	0.243864	0.024502	0.355846	-0.507712	
211.697	64.3345	309.825	0.243864	0.024502	0.355846	-0.509246	
212.046	64.4237	309.555	0.243864	0.024502	0.355846	-0.509246	
211.787	64.3384	309.779	0.243864	0.024502	0.355846	-0.509246	
212.02	64.4287	309.63	0.243864	0.024502	0.355846	-0.509246	
212.209	64.4749	309.467	0.243864	0.024502	0.355846	-0.507712	
212.128	64.4677	309.467	0.243864	0.024502	0.355846	-0.509246	
211.992	64.4118	309.667	0.243864	0.024502	0.355846	-0.509246	
212.031	64.3984	309.57	0.243864	0.024502	0.355846	-0.509246	
211.912	64.3765	309.701	0.243864	0.024502	0.354312	-0.509246	
212.975	64.5692	309.176	0.24233	0.024502	0.348176	-0.509246	
213.702	64.4607	309.461	0.24233	0.024502	0.338972	-0.509246	
213.755	64.1705	310.286	0.24233	0.024502	0.331302	-0.507712	
216.516	64.6197	309.596	0.236194	0.024502	0.322098	-0.507712	
221.663	65.6603	308.552	0.222388	0.024502	0.312894	-0.509246	
221.549	64.9679	312.863	0.207048	0.024502	0.302156	-0.507712	
218.864	63.6853	318.26	0.200912	0.024502	0.294486	-0.509246	
217.606	62.952	322.658	0.19631	0.024502	0.286816	-0.509246	
218.497	62.7502	326.451	0.191708	0.024502	0.277612	-0.509246	
218.53	62.2237	327.593	0.187106	0.024502	0.268408	-0.509246	
218.124	62.0202	330.134	0.176368	0.024502	0.262272	-0.509246	
220.939	62.248	333.302	0.15796	0.024502	0.25	-0.509246	
219.572	60.9958	338.269	0.151824	0.024502	0.240796	-0.509246	
220.254	60.8958	339.43	0.148756	0.024502	0.23466	-0.509246	
220.182	61.0443	340.549	0.145688	0.024502	0.22699	-0.507712	
220.6	60.7996	343.398	0.136484	0.024502	0.217786	-0.509246	
221.707	60.6823	346.35	0.128814	0.024502	0.208582	-0.509246	
222.009	60.3926	348.762	0.122678	0.024502	0.202446	-0.509246	
222.44	60.6414	351.491	0.113474	0.024502	0.193242	-0.509246	
222.656	60.6016	353.569	0.110406	0.024502	0.190174	-0.509246	
224.397	60.9253	353.296	0.110406	0.024502	0.190174	-0.509246	
225.291	61.1083	353.683	0.110406	0.024502	0.190174	-0.509246	
225.2	61.3629	353.48	0.110406	0.024502	0.190174	-0.509246	
225.191	61.0494	354.125	0.110406	0.024502	0.190174	-0.509246	
223.576	60.9684	354.274	0.110406	0.026036	0.190174	-0.509246	
223.506	60.9949	354.331	0.110406	0.024502	0.190174	-0.509246	
223.384	60.9847	354.435	0.110406	0.024502	0.191708	-0.509246	
223.386	60.969	354.346	0.110406	0.024502	0.190174	-0.507712	
223.194	60.9145	354.464	0.110406	0.024502	0.190174	-0.509246	
223.62	60.9924	354.377	0.110406	0.024502	0.187106	-0.509246	
224.514	61.1588	354.232	0.110406	0.024502	0.179436	-0.509246	
224.601	61.0623	354.813	0.110406	0.024502	0.1733	-0.507712	
227.061	61.8202	354.224	0.110406	0.024502	0.167164	-0.500042	
227.344	62.2229	355.046	0.110406	0.024502	0.161028	-0.489304	
227.842	62.9344	355.846	0.110406	0.024502	0.153358	-0.484702	
228.368	63.3675	356.313	0.110406	0.024502	0.148756	-0.4801	
229.989	64.1295	356.232	0.110406	0.024502	0.141086	-0.470896	
227.869	63.5187	359.735	0.110406	0.024502	0.13495	-0.46476	
231.221	64.9938	359.354	0.110406	0.024502	0.130348	-0.458624	
230.94	65.39	359.632	0.110406	0.024502	0.122678	-0.450954	
233.15	66.4408	359.374	0.110406	0.024502	0.116542	-0.443284	
234.006	67.0199	359.731	0.110406	0.024502	0.110406	-0.438682	
233.435	67.6208	362.96	0.110406	0.024502	0.102736	-0.429478	
236.376	68.9099	363.042	0.110406	0.024502	0.0966001	-0.423342	
235.611	69.0488	363.703	0.110406	0.024502	0.0904641	-0.417206	
238.191	70.7382	362.693	0.110406	0.024502	0.0843279	-0.409536	
237.475	70.7285	364.469	0.110406	0.024502	0.076658	-0.4034	
238.162	71.6475	364.878	0.110406	0.026036	0.0720561	-0.39573	
238.017	72.3114	365.69	0.110406	0.024502	0.0628521	-0.38806	
238.685	72.9715	366.026	0.110406	0.024502	0.05825	-0.381924	
240.39	74.0333	365.956	0.11194	0.024502	0.052114	-0.375788	
240.143	74.7688	367.952	0.115008	0.026036	0.0444441	-0.366584	
243.899	76.6631	365.789	0.122678	0.024502	0.0398421	-0.361982	
242.565	76.7165	366.349	0.124212	0.024502	0.0337059	-0.355846	
241.496	76.8099	367.906	0.124212	0.024502	0.02757	-0.348176	
241.716	77.7026	367.789	0.124212	0.024502	0.026036	-0.348176	
241.867	77.3995	367.825	0.124212	0.024502	0.026036	-0.346642	
241.547	77.5475	367.956	0.124212	0.024502	0.024502	-0.348176	
241.463	77.7215	367.91	0.124212	0.024502	0.026036	-0.346642	
241.048	77.7135	368.052	0.124212	0.024502	0.026036	-0.348176	
241.111	77.5656	367.535	0.124212	0.024502	0.026036	-0.346642	
241.24	77.5758	367.809	0.124212	0.024502	0.030638	-0.346642	
241.879	77.4828	366.628	0.124212	0.024502	0.0398421	-0.346642	
240.96	77.4957	366.442	0.124212	0.024502	0.0444441	-0.348176	
242.374	77.4788	365.165	0.124212	0.024502	0.052114	-0.358914	
239.38	75.7239	365.791	0.125746	0.024502	0.0597839	-0.368118	
238.829	75.2252	365.211	0.125746	0.024502	0.0659201	-0.37272	
238.32	74.575	364.838	0.125746	0.024502	0.07359	-0.381924	
237.206	73.7429	363.99	0.125746	0.024502	0.079726	-0.38806	
237.001	73.2725	363.703	0.125746	0.024502	0.0858622	-0.394196	
236.006	72.3112	363.32	0.12728	0.024502	0.0935321	-0.401866	
236.535	72.5289	361.367	0.131882	0.024502	0.099668	-0.408002	
235.035	71.3099	360.935	0.133416	0.024502	0.105804	-0.415672	
233.433	70.6536	360.843	0.131882	0.024502	0.113474	-0.421808	
232.234	69.3982	359.501	0.131882	0.024502	0.121144	-0.429478	
234.158	69.5986	356.491	0.131882	0.024502	0.12728	-0.435614	
232.643	68.5647	356.398	0.131882	0.024502	0.133416	-0.443284	
230.511	67.1616	356.315	0.131882	0.024502	0.141086	-0.450954	
230.312	66.7189	355.257	0.133416	0.024502	0.147222	-0.45709	
228.845	65.8571	354.645	0.133416	0.024502	0.156426	-0.46476	
227.795	64.7098	354.436	0.133416	0.024502	0.161028	-0.47243	
227.625	64.636	353.997	0.133416	0.024502	0.168698	-0.478566	
226.417	64.2141	352.696	0.133416	0.024502	0.176368	-0.484702	
226.459	63.604	351.68	0.133416	0.024502	0.182504	-0.492372	
224.601	62.9208	351.719	0.133416	0.024502	0.18864	-0.498508	
223.846	62.163	351.454	0.133416	0.024502	0.193242	-0.504644	
224.293	62.0868	349.732	0.133416	0.024502	0.197844	-0.507712	
224.986	62.3265	348.518	0.133416	0.024502	0.197844	-0.507712	
223.207	61.3436	350.294	0.13495	0.024502	0.199378	-0.507712	
222.561	61.3673	349.847	0.133416	0.024502	0.205514	-0.507712	
223.161	61.7755	348.721	0.133416	0.024502	0.21165	-0.507712	
222.816	61.8145	348.173	0.133416	0.024502	0.220854	-0.507712	
222.509	62.0802	347.957	0.133416	0.029104	0.225456	-0.509246	
225.893	64.6767	345.879	0.133416	0.0367742	0.231592	-0.50311	
228.207	67.9465	344.974	0.13495	0.049046	0.237728	-0.490838	
228.783	69.9406	343.696	0.13495	0.052114	0.245398	-0.484702	
228.507	70.8954	344.409	0.133416	0.055182	0.25	-0.478566	
228.512	72.0733	344.53	0.136484	0.0597839	0.25767	-0.473964	
230.893	75.7025	342.933	0.136484	0.0705221	0.26534	-0.46476	
231.821	79.931	342.012	0.136484	0.078192	0.269942	-0.458624	
233.444	82.4689	341.15	0.136484	0.082794	0.276078	-0.450954	
232.853	83.9987	341.633	0.138018	0.0919981	0.283748	-0.443284	
234.876	87.0036	340.236	0.138018	0.0950661	0.289884	-0.435614	
235.02	89.097	339.099	0.138018	0.099668	0.294486	-0.429478	
235.623	91.7148	339.024	0.139552	0.108872	0.30369	-0.421808	
236.072	94.0779	338.565	0.141086	0.116542	0.309826	-0.415672	
238.379	97.1085	336.966	0.141086	0.122678	0.314428	-0.408002	
237.182	99.873	337.485	0.14262	0.128814	0.320564	-0.4034	
239.847	102.488	335.25	0.144154	0.131882	0.328234	-0.394196	
240.4	104.487	334.729	0.144154	0.138018	0.33437	-0.38806	
240.727	106.592	334.563	0.144154	0.14262	0.338972	-0.381924	
242.534	109.685	332.728	0.144154	0.15029	0.348176	-0.374254	
243.428	112.284	332.649	0.144154	0.156426	0.352778	-0.368118	
244.382	115.916	331.841	0.144154	0.167164	0.360448	-0.35738	
246.786	118.86	330.661	0.144154	0.174834	0.366584	-0.352778	
245.972	121.148	330.946	0.144154	0.176368	0.368118	-0.348176	
247.259	123.327	329.77	0.144154	0.176368	0.368118	-0.348176	
246.535	122.985	330.283	0.144154	0.176368	0.369652	-0.346642	
247.636	124.057	329.22	0.144154	0.176368	0.368118	-0.348176	
250.664	125.597	326.517	0.151824	0.176368	0.368118	-0.345108	
250.149	125.862	323.843	0.167164	0.176368	0.366584	-0.337438	
246.316	123.882	325.4	0.168698	0.176368	0.361982	-0.332836	
246.247	123.819	325.34	0.170232	0.176368	0.352778	-0.323632	
250.532	126.753	322.882	0.184038	0.176368	0.345108	-0.31903	
246.921	126.026	322.896	0.193242	0.176368	0.340506	-0.315962	
247.185	125.852	322.564	0.19631	0.176368	0.331302	-0.306758	
247.388	126.923	322.68	0.202446	0.176368	0.323632	-0.299088	
253.097	131.153	317.266	0.214718	0.176368	0.317496	-0.294486	
246.496	128.167	319.533	0.223922	0.176368	0.31136	-0.28835	
247.099	128.805	318.879	0.225456	0.176368	0.30369	-0.283748	
245.189	128.257	320.705	0.230058	0.176368	0.29602	-0.276078	
249.903	131.726	316.123	0.240796	0.176368	0.291418	-0.269942	
250.518	133.647	313.47	0.25	0.176368	0.283748	-0.26534	
244.691	130.131	317.143	0.254602	0.176368	0.277612	-0.259204	
244.793	131.144	316.686	0.259204	0.176368	0.271476	-0.253068	
248.407	133.499	314.404	0.26534	0.176368	0.262272	-0.243864	
252.149	136.391	310.115	0.276078	0.176368	0.256136	-0.239262	
246.156	134.078	310.199	0.285282	0.176368	0.25	-0.23466	
256.287	140.843	301.762	0.28835	0.176368	0.240796	-0.225456	
246.968	135.961	309.725	0.294486	0.176368	0.23466	-0.220854	
247.976	137.3	307.795	0.306758	0.176368	0.22699	-0.214718	
245.771	137.175	307.055	0.312894	0.176368	0.220854	-0.208582	
250.274	140.397	301.259	0.31903	0.176368	0.214718	-0.202446	
251.497	142.325	300.135	0.322098	0.176368	0.208582	-0.19631	
249.569	141.538	301.391	0.332836	0.176368	0.200912	-0.190174	
248.492	141.45	299.782	0.33437	0.176368	0.200912	-0.190174	
249.959	142.282	298.351	0.33437	0.176368	0.200912	-0.190174	
244.406	139.309	303.458	0.332836	0.176368	0.200912	-0.190174	
243.412	138.841	303.57	0.332836	0.176368	0.200912	-0.190174	
243.373	138.651	304.172	0.332836	0.176368	0.200912	-0.190174	
245.67	139.769	302.212	0.33437	0.176368	0.190174	-0.190174	
244.486	139.014	304.19	0.33437	0.176368	0.182504	-0.190174	
243.821	138.577	305.139	0.33437	0.176368	0.174834	-0.190174	
245.196	139.092	304.13	0.33437	0.176368	0.16563	-0.190174	
247.703	141.611	302.926	0.33437	0.187106	0.15796	-0.190174	
247.794	141.649	303.466	0.33437	0.200912	0.151824	-0.190174	
247.576	141.55	303.057	0.332836	0.213184	0.144154	-0.190174	
246.78	148.83	305.206	0.33437	0.21932	0.13495	-0.190174	
248.059	150.939	304.67	0.33437	0.225456	0.12728	-0.190174	
250.141	153.569	303.933	0.33437	0.23466	0.118076	-0.190174	
248.571	155.787	305.003	0.33437	0.243864	0.110406	-0.190174	
246.794	157.123	306.574	0.33437	0.251534	0.10427	-0.190174	
245.34	159.934	306.953	0.335904	0.262272	0.0950661	-0.190174	
248.51	164.156	305.441	0.335904	0.269942	0.0858622	-0.190174	
247.47	165.538	306.16	0.337438	0.277612	0.079726	-0.190174	
247.159	168.607	306.069	0.335904	0.283748	0.0705221	-0.190174	
244.994	171.585	306.144	0.337438	0.289884	0.0628521	-0.190174	
246.281	171.671	307.917	0.337438	0.299088	0.055182	-0.190174	
243.657	172.098	309.789	0.340506	0.308292	0.049046	-0.190174	
245.305	176.859	309.689	0.34204	0.31903	0.0398421	-0.190174	
253.318	182.761	305.206	0.34204	0.322098	0.0337059	-0.190174	
248.968	180.03	307.583	0.34204	0.323632	0.0337059	-0.190174	
248.895	179.949	307.752	0.343574	0.322098	0.0337059	-0.190174	
246.331	178.474	309.064	0.343574	0.322098	0.0337059	-0.190174	
244.913	180.923	309.977	0.34204	0.323632	0.0337059	-0.190174	
244.973	181.516	310.831	0.34204	0.323632	0.0337059	-0.190174	
244.831	177.902	310.541	0.34204	0.323632	0.0337059	-0.190174	
244.351	177.964	310.77	0.343574	0.322098	0.0337059	-0.190174	
243.806	178.717	310.755	0.34204	0.322098	0.0337059	-0.190174	
245.2	178.483	310.122	0.34204	0.323632	0.0337059	-0.190174	
244.947	178.261	310.306	0.343574	0.322098	0.0337059	-0.190174	
244.583	178.57	310.392	0.34204	0.325166	0.0337059	-0.191708	
244.895	178.203	310.353	0.343574	0.33437	0.0398421	-0.18864	
207.14	68.163	305.278	0.392662	0.024502	0.18097	-0.509246	
208.321	68.1426	303.94	0.392662	0.024502	0.18097	-0.51078	
210.432	68.2291	301.787	0.392662	0.024502	0.18097	-0.51078	
210.155	68.0009	301.506	0.392662	0.024502	0.18097	-0.509246	
209.87	66.7571	301.263	0.392662	0.024502	0.18097	-0.509246	
211.732	67.0941	298.872	0.392662	0.024502	0.18097	-0.51078	
211.837	67.2547	298.372	0.392662	0.024502	0.18097	-0.51078	
212.112	66.4769	296.858	0.392662	0.024502	0.18097	-0.51078	
213.719	66.8245	294.699	0.392662	0.024502	0.18097	-0.509246	
213.263	66.3094	294.552	0.392662	0.024502	0.18097	-0.509246	
212.148	65.3344	293.82	0.392662	0.024502	0.18097	-0.51078	
213.728	65.5483	291.583	0.392662	0.024502	0.18097	-0.51078	
213.981	65.1561	291.128	0.392662	0.024502	0.18097	-0.51078	
211.781	63.9715	292.07	0.392662	0.024502	0.18097	-0.509246	
211.423	63.4939	291.536	0.392662	0.024502	0.18097	-0.509246	
212.206	63.4358	290.019	0.392662	0.024502	0.18097	-0.51078	
211.388	63.1451	290.719	0.392662	0.024502	0.18097	-0.51078	
210.545	61.8024	290.5	0.392662	0.024502	0.18097	-0.509246	
210.781	61.8655	289.371	0.392662	0.024502	0.18097	-0.509246	
209.836	61.0508	289.851	0.392662	0.024502	0.18097	-0.509246	
204.623	60.0247	295.519	0.392662	0.024502	0.18097	-0.509246	
203.117	59.7179	297.327	0.392662	0.024502	0.18097	-0.51078	
203.207	59.4376	297.306	0.392662	0.024502	0.18097	-0.51078	
203.187	59.783	297.293	0.392662	0.024502	0.18097	-0.51078	
203.854	59.5873	297.131	0.392662	0.024502	0.174834	-0.51078	
204.075	59.8249	297.447	0.392662	0.024502	0.167164	-0.509246	
203.879	59.6661	298.249	0.392662	0.024502	0.164096	-0.509246	
204.095	59.6235	298.512	0.392662	0.024502	0.15796	-0.51078	
203.19	59.4571	299.16	0.400332	0.024502	0.151824	-0.506178	
203.951	61.0394	296.486	0.414138	0.024502	0.147222	-0.493906	
