pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,156.16,-55.2398,453.128,168.164,35.9114,382.151,116.148,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,159.629,-61.5452,451.786,168.164,35.9114,382.151,120.082,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,157.272,-63.5519,424.037,168.164,35.9114,382.151,108.471,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,153.498,-59.2906,392.227,168.164,35.9114,382.151,96.8507,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,147.651,-54.4375,366.436,168.164,35.9114,382.151,93.9716,jt_x, jt_y, jt_z, jt_q, -0.121494,0.204281,0.155418,-1.1985,jd
2,143.305,-46.1902,341.247,147.061,33.8051,331.199,80.7114,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,142.25,-44.609,336.573,147.061,33.8051,331.199,78.7451,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,137.839,-33.0503,310.783,147.061,33.8051,331.199,70.5086,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,136.287,-29.14,291.33,147.061,33.8051,331.199,75.2842,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,143.123,-38.9514,274.428,147.061,33.8051,331.199,92.3687,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,146.482,-38.2482,250.148,150.474,58.056,253.391,96.4415,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,145.503,-42.4978,245.035,150.474,58.056,253.391,101.023,jt_x, jt_y, jt_z, jt_q, 0.733517,0.0453195,-0.144125,-0.630764,jd
2,163.361,-30.4103,281.333,147.061,33.8051,331.199,82.9212,jt_x, jt_y, jt_z, jt_q, 0.27409,0.0888114,-0.0787654,-1.05163,jd
2,196.157,7.2866,323.647,179.602,50.5649,302.303,51.0163,jt_x, jt_y, jt_z, jt_q, 0.420956,0.0952296,0.357878,-0.561923,jd
2,248.517,-12.5883,311.583,179.602,50.5649,302.303,93.9348,jt_x, jt_y, jt_z, jt_q, 0.420956,0.0952296,0.357878,-0.561923,jd
2,218.476,-6.63977,279.183,179.602,50.5649,302.303,72.9259,jt_x, jt_y, jt_z, jt_q, 0.420956,0.0952296,0.357878,-0.561923,jd
2,231.714,1.8475,307.122,179.602,50.5649,302.303,71.5003,jt_x, jt_y, jt_z, jt_q, 0.420956,0.0952296,0.357878,-0.561923,jd
2,239.267,12.2282,339.032,200.64,61.6307,345.002,62.9946,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,229.937,30.3438,367.125,200.64,61.6307,345.002,48.235,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,241.941,36.5893,394.124,199.235,79.5982,392.796,60.6245,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,243.294,52.7088,428.508,199.235,79.5982,392.796,62.7662,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,242.232,62.9404,457.487,199.235,79.5982,392.796,79.4427,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,246.651,88.4337,485.768,199.235,79.5982,392.796,104.739,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,231.302,100.148,497.953,231.869,138.319,393.34,111.361,jt_x, jt_y, jt_z, jt_q, 0.159062,0.318427,0.00557835,-0.230574,jd
2,206.936,103.049,499.951,199.235,79.5982,392.796,109.962,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,221.192,82.056,484.999,199.235,79.5982,392.796,94.8134,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,230.548,70.5118,473.978,199.235,79.5982,392.796,87.4849,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,259.693,42.4561,468.508,199.235,79.5982,392.796,103.765,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,270.049,18.9927,473.051,199.235,79.5982,392.796,122.998,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,253.899,47.706,501.801,199.235,79.5982,392.796,126.045,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,228.714,64.9166,507.41,199.235,79.5982,392.796,119.252,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,224.106,63.3435,496.557,199.235,79.5982,392.796,107.931,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,232.991,72.8293,485.086,199.235,79.5982,392.796,98.5031,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,200.768,73.9117,476.44,199.235,79.5982,392.796,83.8515,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
2,201.192,69.1331,466.652,199.235,79.5982,392.796,74.6196,jt_x, jt_y, jt_z, jt_q, 0.264463,0.084593,-0.096402,-0.530699,jd
