pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, dist,jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q ,dist
2,140.826,-3.40283,336.203,107.775,25.3135,352.331,46.66,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,121.225,-15.346,350.451,107.775,25.3135,352.331,42.8676,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,119.474,-13.3626,354.51,107.775,25.3135,352.331,40.4658,jt,0.0596432,0.0482537,0.64333,-0.791454,jd
2,152.181,-9.2126,356.529,139.282,31.3036,386.56,52.056,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,141.598,2.44761,367.035,139.282,31.3036,386.56,34.9178,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,147.078,5.99846,370.396,139.282,31.3036,386.56,31.0228,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,144.174,2.6916,369.335,139.282,31.3036,386.56,33.7531,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,154.926,3.07234,392.598,139.282,31.3036,386.56,32.8361,jt,0.275414,0.0685399,-0.307971,-0.661857,jd
2,220.128,23.2472,354.227,162.366,65.385,363.375,72.0815,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,215.865,24.5051,352.948,162.366,65.385,363.375,68.1324,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,214.423,24.9647,344.359,162.366,65.385,363.375,68.5952,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,220.048,34.9938,345.904,162.366,65.385,363.375,67.4987,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,216.756,35.0373,347.658,162.366,65.385,363.375,64.2357,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,213.044,34.6751,345.677,162.366,65.385,363.375,61.8433,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,210.904,34.4085,346.906,162.366,65.385,363.375,59.8886,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,216.555,35.5481,353.493,162.366,65.385,363.375,62.6443,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,219.247,35.7364,357.43,162.366,65.385,363.375,64.4189,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,210.201,40.3884,372.711,162.366,65.385,363.375,54.7735,jt,0.547526,0.0361017,0.00117853,-0.0227471,jd
2,191.831,52.9106,389.431,178.846,86.047,409.915,41.0638,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
2,187.76,61.7867,405.086,178.846,86.047,409.915,26.2935,jt,-0.012465,0.0703714,-1.26293,-0.0448501,jd
2,187.222,43.136,417.935,169.095,50.2002,445.378,33.6395,jt,-0.332912,-3.4458e-05,0.213399,-0.254967,jd
