pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,87.7783,-79.5741,408.804,113.289,17.5436,395.946,101.232,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,87.9137,-78.2856,405.68,113.289,17.5436,395.946,99.6088,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,101.109,-74.899,394.288,113.289,17.5436,395.946,93.2562,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,116.56,-74.702,401.268,113.289,17.5436,395.946,92.4569,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,115.787,-64.6876,394.311,113.289,17.5436,395.946,82.2853,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,117.846,-62.4914,387.382,113.289,17.5436,395.946,80.6208,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,132.048,-68.0464,403.365,113.289,17.5436,395.946,87.9352,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,125.63,-67.8165,383.896,113.289,17.5436,395.946,87.0853,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,117.617,-65.9636,373.754,113.289,17.5436,395.946,86.5139,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,109.431,-67.5598,371.883,113.289,17.5436,395.946,88.524,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,102.079,-68.352,366.452,113.289,17.5436,395.946,91.5074,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,99.8617,-65.5896,362.391,93.0287,23.4015,361.689,89.2558,jt_x, jt_y, jt_z, jt_q, 0.0194294,0.0152145,0.516289,-1.07201,jd
2,100.053,-57.8995,356.124,93.0287,23.4015,361.689,81.7935,jt_x, jt_y, jt_z, jt_q, 0.0194294,0.0152145,0.516289,-1.07201,jd
2,102.212,-45.3743,352.368,93.0287,23.4015,361.689,70.0094,jt_x, jt_y, jt_z, jt_q, 0.0194294,0.0152145,0.516289,-1.07201,jd
2,107.272,-42.7229,353.83,93.0287,23.4015,361.689,68.0962,jt_x, jt_y, jt_z, jt_q, 0.0194294,0.0152145,0.516289,-1.07201,jd
2,117.63,-46.9069,356.917,112.505,26.0213,348.46,73.5956,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
2,130.195,-41.7642,340.771,128.609,27.4274,346.534,69.4493,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,129.843,-42.9428,347.522,128.609,27.4274,346.534,70.388,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,128.373,-46.4912,352.941,128.609,27.4274,346.534,74.1962,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,132.595,-52.35,370.766,113.289,17.5436,395.946,76.7586,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,138.022,-47.0964,388.095,113.289,17.5436,395.946,69.6539,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,144.192,-35.138,404.174,113.289,17.5436,395.946,61.6284,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,146.455,-27.0955,419.315,129.827,29.5929,430.699,60.1636,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,146.254,-21.3001,437.084,129.827,29.5929,430.699,53.8583,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,142.675,-14.9834,450.652,129.827,29.5929,430.699,50.4998,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,142.581,-12.7403,462.482,129.827,29.5929,430.699,54.4511,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,142.643,-13.8429,471.985,129.827,29.5929,430.699,61.2816,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,143.71,-16.717,480.281,151.478,48.9499,487.563,66.5246,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,144.247,-17.0388,488.213,151.478,48.9499,487.563,66.3869,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,163.788,-21.245,490.078,151.478,48.9499,487.563,71.3105,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,130.149,-30.9925,472.613,129.827,29.5929,430.699,73.6713,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,135.476,-21.8295,478.105,129.827,29.5929,430.699,70.1676,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,134.671,-22.7797,476.311,129.827,29.5929,430.699,69.6188,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,133.043,-23.8955,475.124,129.827,29.5929,430.699,69.6057,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,141.016,-25.5207,478.102,129.827,29.5929,430.699,73.5513,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,145.023,-26.0651,466.973,129.827,29.5929,430.699,68.1511,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,137.72,-42.2102,464.586,129.827,29.5929,430.699,79.7894,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,136.213,-66.678,455.117,129.827,29.5929,430.699,99.5245,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,129.078,-71.5064,444.365,129.827,29.5929,430.699,102.021,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,133.666,-80.5429,429.447,113.289,17.5436,395.946,105.634,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,131.777,-77.3556,434.635,113.289,17.5436,395.946,104.137,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,130.149,-73.6419,421.661,113.289,17.5436,395.946,96.2307,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,128.339,-80.0914,410.497,113.289,17.5436,395.946,99.854,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,123.637,-84.0627,400.104,113.289,17.5436,395.946,102.217,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,117.77,-81.0625,383.812,113.289,17.5436,395.946,99.4508,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,113.675,-78.548,368.696,113.289,17.5436,395.946,99.8813,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,111.372,-79.1703,358.217,113.289,17.5436,395.946,103.83,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,108.665,-80.2678,349.599,93.0287,23.4015,361.689,105.537,jt_x, jt_y, jt_z, jt_q, 0.0194294,0.0152145,0.516289,-1.07201,jd
2,108.308,-81.6996,343.044,75.5977,20.6589,340.297,107.493,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
2,108.476,-78.4464,334.157,75.5977,20.6589,340.297,104.597,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
2,110.028,-76.2334,325.707,75.5977,20.6589,340.297,103.858,jt_x, jt_y, jt_z, jt_q, 0.163334,0.0114266,0.653757,-1.2363,jd
2,113.626,-69.9337,320.37,83.6931,23.5085,308.14,98.8787,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,114.912,-66.2191,313.566,83.6931,23.5085,308.14,95.1584,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,117.204,-62.2237,305.37,83.6931,23.5085,308.14,92.0905,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,116.225,-51.6695,298.197,83.6931,23.5085,308.14,82.5162,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,117.069,-44.7763,293.759,83.6931,23.5085,308.14,77.3535,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,117.187,-35.4101,291.225,83.6931,23.5085,308.14,69.8527,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,119.231,-21.8499,289.352,83.6931,23.5085,308.14,60.6079,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,123.087,-13.4863,295.815,103.81,31.9707,316.76,53.6343,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
2,134.818,-7.54652,327.364,128.609,27.4274,346.534,40.3638,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,154.01,-2.5799,335.049,139.945,34.8964,343.509,40.9127,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,151.939,0.193274,330.258,139.945,34.8964,343.509,39.0351,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,140.525,-1.61599,340.048,128.609,27.4274,346.534,32.0559,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,150.627,-0.00578862,363.926,145.738,33.2931,379.006,36.8796,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,158.407,0.476397,392.95,145.738,33.2931,379.006,37.8404,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,160.304,0.635501,414.673,140.935,35.6089,411.441,40.1093,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,160.589,-0.59186,423.38,140.935,35.6089,411.441,42.8872,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,157.855,-1.85313,442,129.827,29.5929,430.699,43.6139,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,150.872,-3.1794,461.589,129.827,29.5929,430.699,49.7103,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,149.187,-1.35591,475.407,151.478,48.9499,487.563,51.8043,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,146.272,-3.35386,484.924,151.478,48.9499,487.563,52.6284,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,142.661,2.87093,490.833,151.478,48.9499,487.563,47.0288,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,133.308,-22.9936,479.91,129.827,29.5929,430.699,72.1053,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,137.663,-15.9495,482.08,151.478,48.9499,487.563,66.5796,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,133.721,-16.0499,485.482,90.9191,35.0261,491.583,66.918,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
2,144.432,-38.8533,480.542,129.827,29.5929,430.699,85.9214,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,140.258,-63.8033,488.67,129.827,29.5929,430.699,110.419,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,134.941,-73.3271,488.313,90.9191,35.0261,491.583,117,jt_x, jt_y, jt_z, jt_q, -0.371994,0.0652812,-0.920479,-1.16106,jd
2,129.572,-94.795,483.955,129.827,29.5929,430.699,135.31,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,128.434,-71.3381,477.963,129.827,29.5929,430.699,111.458,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,129.504,-71.3913,477.6,129.827,29.5929,430.699,111.345,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,136.788,-80.9864,480.271,129.827,29.5929,430.699,121.382,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,122.344,-55.6937,475.576,129.827,29.5929,430.699,96.6632,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,115.422,-71.7584,462.572,129.827,29.5929,430.699,107.217,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,117.334,-49.6477,468.9,129.827,29.5929,430.699,88.8509,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,121.22,-53.4627,473.045,129.827,29.5929,430.699,93.6243,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,125.653,-58.3117,476.916,129.827,29.5929,430.699,99.4015,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,134.481,-34.4556,474.986,129.827,29.5929,430.699,78.0081,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,133.248,-37.2515,472.069,129.827,29.5929,430.699,78.6855,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,146.346,-13.3086,450.383,129.827,29.5929,430.699,50.0088,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,155.875,-9.20776,452.282,129.827,29.5929,430.699,51.4765,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,152.599,-0.25904,435.573,129.827,29.5929,430.699,37.8612,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,149.353,1.97821,427.268,129.827,29.5929,430.699,33.9941,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,139.236,5.60221,405.551,113.289,17.5436,395.946,30.1345,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,130.828,-0.221554,396.473,113.289,17.5436,395.946,24.9703,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,125.957,-1.01513,381.531,113.289,17.5436,395.946,26.6962,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
2,121.688,1.00855,362.312,112.505,26.0213,348.46,30.0307,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
2,124.858,15.832,361.678,128.609,27.4274,346.534,19.4382,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
2,121.2,25.4231,359.646,112.505,26.0213,348.46,14.1804,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
2,125.258,48.6584,335.103,129.775,56.9143,341.404,11.3256,jt_x, jt_y, jt_z, jt_q, 0.158964,0.172265,0.392726,-0.877712,jd
2,114.861,65.8968,324.274,131.195,69.6568,326.648,16.9283,jt_x, jt_y, jt_z, jt_q, 0.448793,0.213313,0.256411,-0.551867,jd
2,117.898,69.0104,321.059,131.195,69.6568,326.648,14.4382,jt_x, jt_y, jt_z, jt_q, 0.448793,0.213313,0.256411,-0.551867,jd
