pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,133.131,-5.15757,325.461,111.747,22.7139,355.237,46.0507,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,130.394,-15.1983,335.158,111.747,22.7139,355.237,46.7777,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,141.465,-24.6456,359.572,111.747,22.7139,355.237,56.0792,jt_x, jt_y, jt_z, jt_q, 0.250868,0.0738594,0.223214,-0.847033,jd
2,145.877,-27.4952,376.347,141.051,32.9248,380.936,60.786,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,148.113,-28.5263,395.94,112.366,17.7586,411.068,60.4068,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,149.717,-32.4415,407.525,112.366,17.7586,411.068,62.6713,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,146.662,-32.8132,420.298,112.366,17.7586,411.068,61.7975,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,146.236,-32.8733,441.011,112.366,17.7586,411.068,67.8776,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,141.569,-31.5997,447.584,112.366,17.7586,411.068,67.9889,jt_x, jt_y, jt_z, jt_q, 0.0167295,0.0468663,-0.434612,-0.973388,jd
2,139.16,-28.5759,466.288,135.179,37.0933,430.789,74.7562,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,135.358,-26.6364,478.389,135.179,37.0933,430.789,79.5444,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,136.919,-26.8222,486.33,150.9,54.2479,473.042,83.3329,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,134.992,-27.5696,489.649,150.9,54.2479,473.042,84.9881,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,133.298,-25.4285,483.242,135.179,37.0933,430.789,81.6322,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,141.223,-28.168,491.059,150.9,54.2479,473.042,84.9155,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,140.655,-25.3989,489.083,150.9,54.2479,473.042,81.8893,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,138.708,-18.7782,486.067,150.9,54.2479,473.042,75.1739,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,137.453,-10.1495,485.413,150.9,54.2479,473.042,66.9395,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,135.951,3.19783,483.979,150.9,54.2479,473.042,54.3064,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,141.423,10.2033,489.52,150.9,54.2479,473.042,47.9716,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,130.182,6.40245,485.229,121.593,56.3386,486.171,50.6783,jt_x, jt_y, jt_z, jt_q, -0.695817,0.27087,-0.440919,-0.96592,jd
2,145.986,-7.60101,489.263,150.9,54.2479,473.042,64.1293,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,144.873,5.32251,486.691,150.9,54.2479,473.042,51.1499,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,140.614,27.6045,477.96,150.9,54.2479,473.042,28.9804,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,136.924,4.1016,471.15,150.9,54.2479,473.042,52.0918,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,131.047,-5.57797,469.455,135.179,37.0933,430.789,57.7322,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,126.86,2.17803,463.323,135.179,37.0933,430.789,48.4433,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,130.565,-13.726,458.881,135.179,37.0933,430.789,58.2502,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,150.14,-9.80711,469.102,135.179,37.0933,430.789,62.3806,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,150.5,-3.40379,470.467,150.9,54.2479,473.042,57.7105,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,150.48,10.8781,466.086,150.9,54.2479,473.042,43.9259,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,144.56,18.0667,463.976,150.9,54.2479,473.042,37.8346,jt_x, jt_y, jt_z, jt_q, 0.0315044,0.0477081,-1.73952,-0.775575,jd
2,144.986,24.9186,454.607,135.179,37.0933,430.789,28.4907,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,136.83,-7.41967,454.922,135.179,37.0933,430.789,50.661,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,169.311,-27.1625,458.74,135.179,37.0933,430.789,77.9427,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,164.827,-39.7541,459.661,135.179,37.0933,430.789,87.2819,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
