pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,139.35,43.9539,433.605,135.179,37.0933,430.789,8.50887,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,138.842,36.4693,432.402,135.179,37.0933,430.789,4.05119,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,140.656,38.6076,422.816,135.179,37.0933,430.789,9.79082,jt_x, jt_y, jt_z, jt_q, 0.0124865,0.0906183,-0.522024,-0.637782,jd
2,216.806,27.3396,383.202,165.531,59.4341,359.268,65.0537,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,215.558,-4.2425,381.001,153.239,44.6546,396.865,80.7852,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,216.753,-17.5247,380.765,153.239,44.6546,396.865,90.3293,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,210.005,-9.88359,379.104,153.239,44.6546,396.865,80.698,jt_x, jt_y, jt_z, jt_q, 0.213602,0.0162381,-0.521019,-0.486401,jd
2,205.994,-3.78806,368.209,165.531,59.4341,359.268,75.5927,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,202.92,10.6702,352.635,165.531,59.4341,359.268,61.8045,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,198.083,26.9499,350.948,165.531,59.4341,359.268,46.734,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
2,191.991,30.9333,346.007,165.531,59.4341,359.268,41.0886,jt_x, jt_y, jt_z, jt_q, 0.329509,0.0526129,-0.111438,-0.176696,jd
