pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,181.725,-30.9749,393.647,145.738,33.2931,379.006,75.0987,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,179.869,-33.4599,405.42,145.738,33.2931,379.006,79.4896,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,180.167,-37.8985,414.206,140.935,35.6089,411.441,83.3676,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,181.589,-40.095,430.583,129.827,29.5929,430.699,86.8086,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,179.203,-42.8833,449.871,129.827,29.5929,430.699,89.7687,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,174.513,-43.4123,457.897,129.827,29.5929,430.699,89.813,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,162.65,-38.3434,474.746,129.827,29.5929,430.699,87.3662,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,154.594,-36.4052,479.657,151.478,48.9499,487.563,85.7771,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,157.328,-36.5541,486.644,151.478,48.9499,487.563,85.7087,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,174.249,-33.6123,491.57,151.478,48.9499,487.563,85.7384,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,166.436,-24.674,493.031,151.478,48.9499,487.563,75.3267,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,150.694,-20.4299,482.125,151.478,48.9499,487.563,69.597,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,144.235,4.49454,475.462,151.478,48.9499,487.563,46.6388,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,138.21,25.0025,473.253,135.67,48.44,458.668,27.7219,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
2,137.01,34.0164,465.868,135.67,48.44,458.668,16.1764,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
2,136.328,38.7516,461.166,135.67,48.44,458.668,10.027,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
2,139.35,43.9539,433.605,129.827,29.5929,430.699,17.4751,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,138.842,36.4693,432.402,129.827,29.5929,430.699,11.4657,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
2,140.656,38.6076,422.816,140.935,35.6089,411.441,11.7674,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,216.806,27.3396,383.202,167.618,57.6688,412.258,64.6802,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,215.558,-4.2425,381.001,145.738,33.2931,379.006,79.296,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,216.753,-17.5247,380.765,145.738,33.2931,379.006,87.3423,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,210.005,-9.88359,379.104,145.738,33.2931,379.006,77.4241,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,205.994,-3.78806,368.209,145.738,33.2931,379.006,71.5714,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
2,202.92,10.6702,352.635,161.682,53.2108,357.247,59.4263,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,198.083,26.9499,350.948,161.682,53.2108,357.247,45.3247,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,191.991,30.9333,346.007,161.682,53.2108,357.247,39.2588,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,174.378,39.2521,340.688,161.682,53.2108,357.247,25.1044,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,197.572,-0.547945,336.765,161.682,53.2108,357.247,67.8052,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,195.42,-8.17837,337.229,139.945,34.8964,343.509,70.5149,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
