pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,146.84,49.1869,409.943,140.935,35.6089,411.441,14.8819,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,145.905,51.5802,407.04,140.935,35.6089,411.441,17.2958,jt_x, jt_y, jt_z, jt_q, 0.10303,0.0855985,-0.385118,-0.646976,jd
0,131.529,62.3406,396.541,126.879,55.6915,397.358,8.15471,jt_x, jt_y, jt_z, jt_q, -0.194911,0.253855,0.054369,-1.19172,jd
0,128.698,69.8047,389.584,126.879,55.6915,397.358,16.215,jt_x, jt_y, jt_z, jt_q, -0.194911,0.253855,0.054369,-1.19172,jd
0,131.301,63.8083,387.485,126.879,55.6915,397.358,13.5244,jt_x, jt_y, jt_z, jt_q, -0.194911,0.253855,0.054369,-1.19172,jd
0,126.601,56.6064,365.125,114.57,58.4504,359.746,13.3065,jt_x, jt_y, jt_z, jt_q, 0.0162957,0.344779,0.58791,-1.1731,jd
0,129.255,54.6787,367.098,114.57,58.4504,359.746,16.8501,jt_x, jt_y, jt_z, jt_q, 0.0162957,0.344779,0.58791,-1.1731,jd
0,128.498,53.2022,368.225,136.012,38.202,366.423,16.8734,jt_x, jt_y, jt_z, jt_q, 0.355197,0.0378094,-0.552987,-0.778166,jd
0,130.094,51.3102,359.895,136.012,38.202,366.423,15.795,jt_x, jt_y, jt_z, jt_q, 0.355197,0.0378094,-0.552987,-0.778166,jd
0,125.409,45.0263,356.27,136.012,38.202,366.423,16.1893,jt_x, jt_y, jt_z, jt_q, 0.355197,0.0378094,-0.552987,-0.778166,jd
0,126.181,42.8281,357.488,136.012,38.202,366.423,14.0679,jt_x, jt_y, jt_z, jt_q, 0.355197,0.0378094,-0.552987,-0.778166,jd
0,124.982,38.0741,347.377,128.609,27.4274,346.534,11.279,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,126.909,24.5661,335.785,128.609,27.4274,346.534,11.2525,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,128.224,7.88278,329.829,128.609,27.4274,346.534,25.7138,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,129,4.66567,330.244,128.609,27.4274,346.534,27.9933,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,129.347,-2.78924,334.365,128.609,27.4274,346.534,32.5834,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,139.113,-17.9717,336.902,128.609,27.4274,346.534,47.5835,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,134.315,-22.8824,327.839,128.609,27.4274,346.534,53.9735,jt_x, jt_y, jt_z, jt_q, 0.323036,-3.4458e-05,-0.128919,-0.524802,jd
0,127.366,-9.77182,301.646,103.81,31.9707,316.76,50.2572,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,119.338,-8.35049,292.986,103.81,31.9707,316.76,49.3166,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,112.341,-7.86245,285.077,83.6931,23.5085,308.14,48.3398,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,108.631,-8.24032,280.222,83.6931,23.5085,308.14,49.0844,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,110.828,-9.89983,280.195,83.6931,23.5085,308.14,51.3161,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,115.438,-26.2468,309.563,83.6931,23.5085,308.14,59.037,jt_x, jt_y, jt_z, jt_q, 0.877281,0.0317917,-0.398745,-0.792396,jd
0,121.815,-45.1607,335.71,112.505,26.0213,348.46,72.9118,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,122.589,-64.9514,355.076,112.505,26.0213,348.46,91.7688,jt_x, jt_y, jt_z, jt_q, 0.171299,0.0151441,0.165208,-0.865166,jd
0,119.489,-75.0274,365.363,113.289,17.5436,395.946,97.689,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,117.377,-81.9465,372.965,113.289,17.5436,395.946,102.191,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,117.366,-84.2485,382.693,113.289,17.5436,395.946,102.732,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,126.574,-74.907,387.905,113.289,17.5436,395.946,93.7458,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,121.498,-63.3785,373.846,113.289,17.5436,395.946,84.2863,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,112.427,-52.4535,368.873,113.289,17.5436,395.946,75.0551,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,113.942,-47.064,366.803,113.289,17.5436,395.946,70.8794,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,129.383,-42.1023,376.72,113.289,17.5436,395.946,64.7014,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,138.519,-24.9474,401.912,113.289,17.5436,395.946,49.7761,jt_x, jt_y, jt_z, jt_q, 0.166748,0.0450783,-0.295728,-0.929769,jd
0,143.635,-6.61864,418.792,129.827,29.5929,430.699,40.5426,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,152.242,13.5764,439.254,129.827,29.5929,430.699,28.8472,jt_x, jt_y, jt_z, jt_q, -0.173706,0.137611,-0.249748,-0.805706,jd
0,154.169,28.802,461.869,135.67,48.44,458.668,27.1683,jt_x, jt_y, jt_z, jt_q, 0.0850635,0.00162447,-1.42434,-0.746588,jd
0,152.378,33.6316,472.885,151.478,48.9499,487.563,21.2343,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,157.326,36.8461,489.726,151.478,48.9499,487.563,13.6155,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
0,160.328,27.3,497.287,151.478,48.9499,487.563,25.3299,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
