pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
2,194.978,1.87105,69.4722,99.3444,74.3538,258.709,224.076,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
2,206.592,13.9537,124.099,99.3444,74.3538,258.709,182.401,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
2,228.104,18.7033,195.242,141.363,72.765,297.507,144.584,jt_x, jt_y, jt_z, jt_q, 0.599625,0.00818118,-0.172048,-0.0561015,jd
2,266.752,8.07569,262.998,149.366,60.3689,328.564,144.267,jt_x, jt_y, jt_z, jt_q, 0.246717,0.17129,0.0722508,-0.41743,jd
2,280.316,3.81702,313.17,161.682,53.2108,357.247,135.855,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,298.456,-2.80821,356.875,161.682,53.2108,357.247,147.801,jt_x, jt_y, jt_z, jt_q, 0.309214,0.0511977,-0.0167819,-0.297083,jd
2,317.333,-11.5659,402.185,167.618,57.6688,412.258,165.255,jt_x, jt_y, jt_z, jt_q, -0.362509,0.02046,0.307562,-0.334715,jd
2,335.518,-15.3118,461.404,168.464,63.4389,446.587,185.279,jt_x, jt_y, jt_z, jt_q, -0.546485,0.0574661,0.118709,-0.0967536,jd
2,342.347,-18.4934,489.626,168.464,63.4389,446.587,196.978,jt_x, jt_y, jt_z, jt_q, -0.546485,0.0574661,0.118709,-0.0967536,jd
2,346.715,-27.92,527.815,151.478,48.9499,487.563,213.651,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,367.074,-42.6829,563.909,151.478,48.9499,487.563,246.387,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,365.954,-45.0783,554.708,151.478,48.9499,487.563,243.617,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,353.099,-53.9449,533.062,151.478,48.9499,487.563,230.886,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,335.546,-24.9769,512.934,151.478,48.9499,487.563,199.974,jt_x, jt_y, jt_z, jt_q, -0.6678,0.0443036,-0.389976,-0.365032,jd
2,320.206,14.6995,504.695,168.464,63.4389,446.587,169.64,jt_x, jt_y, jt_z, jt_q, -0.546485,0.0574661,0.118709,-0.0967536,jd
2,328.145,55.7509,491.68,169.635,97.7707,503.971,164.445,jt_x, jt_y, jt_z, jt_q, -1.0178,0.181595,0.789432,-0.068436,jd
2,329.984,69.3056,461.582,176.586,88.4306,433.332,157.146,jt_x, jt_y, jt_z, jt_q, 0.0482087,0.124061,-1.48487,-0.106976,jd
2,330.351,76.0714,436.047,176.586,88.4306,433.332,154.285,jt_x, jt_y, jt_z, jt_q, 0.0482087,0.124061,-1.48487,-0.106976,jd
2,310.364,85.7287,390.245,178.846,82.275,392.088,131.576,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,318.329,109.593,365.792,178.846,82.275,392.088,144.545,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,318.163,112.08,327.748,174.188,99.1198,356.255,147.341,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,315.926,124.458,286.589,174.188,99.1198,356.255,159.953,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
2,326.443,113.275,219.395,159.805,103.258,326.177,198.169,jt_x, jt_y, jt_z, jt_q, 0.678426,0.193947,-0.886689,-0.271723,jd
2,324.536,105.209,191.205,136.11,97.3609,288.524,212.219,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
2,308.389,104.465,146.931,136.11,97.3609,288.524,223.113,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
2,267.83,116.384,120.296,119.327,100.439,274.107,214.395,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
2,246.851,115.105,96.9837,119.327,100.439,274.107,218.747,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
2,228.273,115.918,70.246,119.327,100.439,274.107,231.664,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
2,211.904,131.819,40.6098,77.8884,110.532,250.037,249.546,jt_x, jt_y, jt_z, jt_q, 1.42483,0.151816,-1.21015,-0.356255,jd
2,227.325,124.248,37.2737,77.8884,110.532,250.037,260.361,jt_x, jt_y, jt_z, jt_q, 1.42483,0.151816,-1.21015,-0.356255,jd
2,260.125,123.953,85.9499,119.327,100.439,274.107,236.178,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
2,276.935,148.558,138.422,136.11,97.3609,288.524,212.093,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
2,282.279,199.37,190.957,139.938,160.193,328.813,201.99,jt_x, jt_y, jt_z, jt_q, 0.482312,0.41649,-0.0947553,-0.0196589,jd
2,289.193,240.551,227.857,139.938,160.193,328.813,197.298,jt_x, jt_y, jt_z, jt_q, 0.482312,0.41649,-0.0947553,-0.0196589,jd
2,319.801,288.747,265.833,132.601,189.366,339.556,224.401,jt_x, jt_y, jt_z, jt_q, 0.482018,0.927196,-0.259836,-0.40654,jd
2,311.676,308.787,308.108,132.601,189.366,339.556,217.527,jt_x, jt_y, jt_z, jt_q, 0.482018,0.927196,-0.259836,-0.40654,jd
2,331.864,345.537,367.39,134.111,211.388,424.04,245.584,jt_x, jt_y, jt_z, jt_q, -0.254638,0.908248,-0.481928,-0.225376,jd
2,310.348,345.4,387.837,134.111,211.388,424.04,224.343,jt_x, jt_y, jt_z, jt_q, -0.254638,0.908248,-0.481928,-0.225376,jd
2,306.911,344.011,412.181,134.111,211.388,424.04,218.15,jt_x, jt_y, jt_z, jt_q, -0.254638,0.908248,-0.481928,-0.225376,jd
2,303.14,338.637,442.085,130.645,226.527,466.995,207.228,jt_x, jt_y, jt_z, jt_q, -0.254638,0.908248,-0.481928,-0.225376,jd
2,308.272,350.64,478.832,130.645,226.527,466.995,217.015,jt_x, jt_y, jt_z, jt_q, -0.254638,0.908248,-0.481928,-0.225376,jd
2,288.972,278.057,479.731,130.645,226.527,466.995,166.987,jt_x, jt_y, jt_z, jt_q, -0.254638,0.908248,-0.481928,-0.225376,jd
2,281.248,235.161,427.684,147.96,187.227,426.074,141.655,jt_x, jt_y, jt_z, jt_q, 0.445864,0.718288,-1.70382,-0.530369,jd
2,302.003,183.591,412.103,166.286,150.291,434.904,141.591,jt_x, jt_y, jt_z, jt_q, -0.430328,0.605357,-0.00605511,-0.485513,jd
2,299.794,160.365,406.473,174.645,109.025,405.987,135.271,jt_x, jt_y, jt_z, jt_q, -0.0942488,0.304378,-0.580672,-0.424342,jd
2,303.031,131.515,394.355,174.645,109.025,405.987,130.859,jt_x, jt_y, jt_z, jt_q, -0.0942488,0.304378,-0.580672,-0.424342,jd
2,365.034,119.732,410.967,174.645,109.025,405.987,190.754,jt_x, jt_y, jt_z, jt_q, -0.0942488,0.304378,-0.580672,-0.424342,jd
2,367.612,94.4981,414.124,178.846,82.275,392.088,190.44,jt_x, jt_y, jt_z, jt_q, 0.185837,0.0613946,0.021194,-0.0674316,jd
