pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,108.613,-85.5582,369.29,108.774,34.317,322.964,128.515,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,110.079,-83.3672,366.887,108.774,34.317,322.964,125.62,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,112.563,-79.5252,364.152,108.774,34.317,322.964,121.123,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,114.788,-73.336,359.221,108.774,34.317,322.964,113.754,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,115.584,-67.058,360.244,108.774,34.317,322.964,108.227,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,118.494,-59.1432,360.542,108.774,34.317,322.964,101.2,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,117.55,-53.8077,361.058,108.774,34.317,322.964,96.4061,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,118.406,-47.1508,360.431,108.774,34.317,322.964,90.1861,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,118.647,-44.1662,356.917,108.774,34.317,322.964,86.0808,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,119.117,-41.9554,353.043,108.774,34.317,322.964,82.6391,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,120.65,-37.081,353.18,108.774,34.317,322.964,78.4328,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,118.965,-35.1892,350.044,108.774,34.317,322.964,75.2881,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,126.331,-35.1009,344.854,108.774,34.317,322.964,74.8751,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,126.622,-30.9137,342.543,108.774,34.317,322.964,70.4054,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,126.167,-27.5107,340.197,108.774,34.317,322.964,66.4993,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,123.872,-23.5802,337.46,108.774,34.317,322.964,61.5644,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,122.466,-20.5871,333.921,108.774,34.317,322.964,57.6367,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,120.227,-19.5585,327.006,108.774,34.317,322.964,55.2276,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,119.172,-19.324,320.8,108.774,34.317,322.964,54.6825,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,118.518,-19.3497,314.265,108.774,34.317,322.964,55.2336,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,118.923,-19.9216,307.627,108.774,34.317,322.964,57.2718,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,118.834,-21.5467,296.798,108.774,34.317,322.964,62.5028,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,117.382,-21.8733,288.664,108.774,34.317,322.964,66.3922,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,116.114,-21.1466,283.161,108.774,34.317,322.964,68.661,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,115.453,-20.4867,276.881,108.774,34.317,322.964,71.9144,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,114.207,-18.8112,267.309,108.774,34.317,322.964,77.1337,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,114.708,-19.296,256.275,108.774,34.317,322.964,85.7729,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,114.078,-20.2413,245.534,108.774,34.317,322.964,94.8692,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,115.156,-23.7091,238.207,118.447,75.9039,232.693,99.8198,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,114.898,-25.0904,232.651,118.447,75.9039,232.693,101.057,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,114.32,-25.5078,228.839,118.447,75.9039,232.693,101.569,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,113.002,-28.9278,227.985,118.447,75.9039,232.693,105.079,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,112.036,-34.2626,231.163,118.447,75.9039,232.693,110.364,jt_x, jt_y, jt_z, jt_q, 0.723414,0.0724434,-0.0188035,-0.509319,jd
3,111.315,-41.1726,235.927,108.774,34.317,322.964,115.241,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,109.943,-47.7449,238.705,108.774,34.317,322.964,117.623,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,108.546,-55.2586,243.321,108.774,34.317,322.964,119.862,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,108.355,-63.9881,246.727,108.774,34.317,322.964,124.403,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,107.925,-73.6268,247.709,108.774,34.317,322.964,131.59,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,107.406,-81.225,247.531,108.774,34.317,322.964,137.992,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,105.886,-90.8465,245.044,108.774,34.317,322.964,147.464,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,102.945,-98.382,242.127,108.774,34.317,322.964,155.492,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,106.814,-45.4169,291.302,108.774,34.317,322.964,85.8128,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,104.904,-57.3595,296.431,108.774,34.317,322.964,95.5173,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,98.2306,-68.1566,293.816,108.774,34.317,322.964,107.059,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,99.2003,-68.3636,291.769,108.774,34.317,322.964,107.741,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,91.9619,-64.1793,316.911,108.774,34.317,322.964,100.104,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,92.7486,-78.3054,313.011,108.774,34.317,322.964,114.191,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,89.9608,-84.4643,309.209,108.774,34.317,322.964,121.046,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,85.687,-91.1177,297.595,108.774,34.317,322.964,130.04,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,83.7835,-98.4714,280.676,108.774,34.317,322.964,141.582,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,85.6348,-110.145,270.857,108.774,34.317,322.964,155.305,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,91.0726,-119.319,273.822,108.774,34.317,322.964,162.272,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,99.0118,-119.263,284.471,108.774,34.317,322.964,158.631,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,99.8538,-109.219,290.018,108.774,34.317,322.964,147.539,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,99.5607,-98.0448,290.169,108.774,34.317,322.964,136.675,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,101.504,-89.6463,289.726,108.774,34.317,322.964,128.548,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,103.556,-83.8888,289.048,108.774,34.317,322.964,123.086,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,106.374,-80.2905,286.624,108.774,34.317,322.964,120.255,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,107.031,-73.1928,293.064,108.774,34.317,322.964,111.604,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,107,-70.5311,284.488,108.774,34.317,322.964,111.699,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,108.321,-71.9336,269.107,108.774,34.317,322.964,119.121,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,109.727,-77.3784,256.865,108.774,34.317,322.964,129.792,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,107.566,-76.1135,259.278,108.774,34.317,322.964,127.484,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,107.222,-75.193,268.036,108.774,34.317,322.964,122.523,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,107.76,-75.0188,275.22,108.774,34.317,322.964,119.31,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,108.539,-67.8039,272.27,108.774,34.317,322.964,114.011,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
3,109.265,-58.0035,273.535,108.774,34.317,322.964,104.721,jt_x, jt_y, jt_z, jt_q, 0.374036,0.134978,0.0991603,-1.1567,jd
