pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
3,123.872,-23.5802,337.46,134.297,32.7739,342.029,57.4922,jt_x, jt_y, jt_z, jt_q, 0.826988,0.0372634,-0.480975,-1.20899,jd
3,122.466,-20.5871,333.921,134.297,32.7739,342.029,55.2551,jt_x, jt_y, jt_z, jt_q, 0.826988,0.0372634,-0.480975,-1.20899,jd
3,120.227,-19.5585,327.006,134.297,32.7739,342.029,56.2347,jt_x, jt_y, jt_z, jt_q, 0.826988,0.0372634,-0.480975,-1.20899,jd
3,119.172,-19.324,320.8,127.473,31.6217,303.988,54.2865,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,118.518,-19.3497,314.265,110.449,30.6464,300.622,52.4485,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,118.923,-19.9216,307.627,110.449,30.6464,300.622,51.7493,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,118.834,-21.5467,296.798,110.449,30.6464,300.622,53.0003,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,117.382,-21.8733,288.664,110.449,30.6464,300.622,54.308,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,116.114,-21.1466,283.161,110.449,30.6464,300.622,54.9497,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,115.453,-20.4867,276.881,110.449,30.6464,300.622,56.5973,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,114.207,-18.8112,267.309,123.351,37.2929,263.93,56.9448,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,114.708,-19.296,256.275,123.351,37.2929,263.93,57.7548,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,114.078,-20.2413,245.534,123.351,37.2929,263.93,61.1114,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,115.156,-23.7091,238.207,123.351,37.2929,263.93,66.7091,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,114.898,-25.0904,232.651,123.351,37.2929,263.93,70.2962,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,114.32,-25.5078,228.839,123.351,37.2929,263.93,72.5047,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,113.002,-28.9278,227.985,123.351,37.2929,263.93,76.0551,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,112.036,-34.2626,231.163,123.351,37.2929,263.93,79.5106,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,111.315,-41.1726,235.927,123.351,37.2929,263.93,84.1775,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,109.943,-47.7449,238.705,123.351,37.2929,263.93,89.7079,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,108.546,-55.2586,243.321,123.351,37.2929,263.93,95.9673,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,108.355,-63.9881,246.727,123.351,37.2929,263.93,103.82,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,107.925,-73.6268,247.709,123.351,37.2929,263.93,113.156,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,107.406,-81.225,247.531,123.351,37.2929,263.93,120.705,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,105.886,-90.8465,245.044,123.351,37.2929,263.93,130.696,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,102.945,-98.382,242.127,123.351,37.2929,263.93,138.923,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,106.814,-45.4169,291.302,110.449,30.6464,300.622,76.7183,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,104.904,-57.3595,296.431,110.449,30.6464,300.622,88.28,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,98.2306,-68.1566,293.816,110.449,30.6464,300.622,99.7881,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,99.2003,-68.3636,291.769,110.449,30.6464,300.622,100.039,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,91.9619,-64.1793,316.911,110.449,30.6464,300.622,97.9748,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,92.7486,-78.3054,313.011,110.449,30.6464,300.622,111.073,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,89.9608,-84.4643,309.209,110.449,30.6464,300.622,117.235,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,85.687,-91.1177,297.595,110.449,30.6464,300.622,124.293,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,83.7835,-98.4714,280.676,110.449,30.6464,300.622,133.343,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,85.6348,-110.145,270.857,110.449,30.6464,300.622,146.027,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,91.0726,-119.319,273.822,110.449,30.6464,300.622,153.569,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,99.0118,-119.263,284.471,110.449,30.6464,300.622,151.211,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,99.8538,-109.219,290.018,110.449,30.6464,300.622,140.667,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,99.5607,-98.0448,290.169,110.449,30.6464,300.622,129.573,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,101.504,-89.6463,289.726,110.449,30.6464,300.622,121.116,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,103.556,-83.8888,289.048,110.449,30.6464,300.622,115.325,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,106.374,-80.2905,286.624,110.449,30.6464,300.622,111.891,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,107.031,-73.1928,293.064,110.449,30.6464,300.622,104.17,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,107,-70.5311,284.488,110.449,30.6464,300.622,102.514,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,108.321,-71.9336,269.107,110.449,30.6464,300.622,107.333,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,109.727,-77.3784,256.865,123.351,37.2929,263.93,115.694,jt_x, jt_y, jt_z, jt_q, 1.04681,0.0840077,-0.293162,-0.973981,jd
3,107.566,-76.1135,259.278,110.449,30.6464,300.622,114.522,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
3,107.222,-75.193,268.036,110.449,30.6464,300.622,110.789,jt_x, jt_y, jt_z, jt_q, 0.964001,0.0341537,-0.294636,-1.12747,jd
